GRC,2016,33.34414
GRC,2017,33.359955
GRC,2018,32.902008
GRC,2019,33.032787
HKG,1960,5.949894
HKG,1961,6.0440574
HKG,1962,6.3918276
HKG,1963,6.9649568
HKG,1964,7.40678
HKG,1965,8.207192
HKG,1966,8.504254
HKG,1967,8.559179
HKG,1968,8.833507
HKG,1969,9.653987
HKG,1970,10.348625
HKG,1971,10.910025
HKG,1972,11.650976
HKG,1973,12.742074
HKG,1974,12.584008
HKG,1975,12.200911
HKG,1976,13.432411
HKG,1977,14.324502
HKG,1978,15.028026
HKG,1979,16.468327
HKG,1980,16.987736
HKG,1981,17.027994
HKG,1982,17.553545
HKG,1983,18.555834
HKG,1984,19.755888
HKG,1985,19.121313
HKG,1986,21.130342
HKG,1987,24.433487
HKG,1988,24.47147
HKG,1989,26.892668
HKG,1990,30.08892
HKG,1991,31.044765
HKG,1992,35.249393
HKG,1993,36.32831
HKG,1994,36.923283
HKG,1995,38.503506
HKG,1996,38.27425
HKG,1997,38.6659
HKG,1998,36.353676
HKG,1999,36.439953
HKG,2000,39.117367
HKG,2001,40.923954
HKG,2002,42.99499
HKG,2003,44.95894
HKG,2004,50.00593
HKG,2005,52.222424
HKG,2006,48.138252
HKG,2007,49.574165
HKG,2008,48.996628
HKG,2009,44.87837
HKG,2010,47.956963
HKG,2011,51.55522
HKG,2012,53.542377
HKG,2013,58.722065
HKG,2014,52.201286
HKG,2015,44.90758
HKG,2016,44.55309
HKG,2017,44.372982
HKG,2018,49.2496
HKG,2019,49.118412
HUN,1980,10.902857
HUN,1981,11.121633
HUN,1982,11.780672
HUN,1983,11.836755
HUN,1984,12.418221
HUN,1985,12.585481
HUN,1986,13.288739
HUN,1987,13.991702
HUN,1988,14.084562
HUN,1989,14.736718
HUN,1990,15.225895
HUN,1991,14.861748
HUN,1992,16.638283
HUN,1993,18.909113
HUN,1994,19.135939
HUN,1995,19.703987
HUN,1996,20.291533
HUN,1997,19.881853
HUN,1998,19.863832
HUN,1999,19.768736
HUN,2000,21.24833
HUN,2001,22.846094
HUN,2002,24.288334
HUN,2003,25.020475
HUN,2004,24.977934
HUN,2005,28.270016
HUN,2006,28.380608
HUN,2007,29.219303
HUN,2008,32.15439
HUN,2009,32.217777
HUN,2010,34.13525
HUN,2011,35.106853
HUN,2012,34.620945
HUN,2013,34.357777
HUN,2014,33.291115
HUN,2015,33.037334
HUN,2016,31.614153
HUN,2017,33.0558
HUN,2018,33.815914
HUN,2019,34.83344
ISL,1964,18.141075
ISL,1965,19.184896
ISL,1966,20.136305
ISL,1967,19.872221
ISL,1968,18.565561
ISL,1969,19.609669
ISL,1970,20.465137
ISL,1971,23.76881
ISL,1972,23.276733
ISL,1973,25.553173
ISL,1974,26.895184
ISL,1975,26.904255
ISL,1976,26.417429
ISL,1977,30.380062
ISL,1978,31.592281
ISL,1979,33.072083
ISL,1980,34.25886
ISL,1981,34.399452
ISL,1982,34.675175
ISL,1983,31.150745
ISL,1984,33.781956
ISL,1985,32.1699
ISL,1986,33.979893
ISL,1987,36.013073
ISL,1988,38.36516
ISL,1989,37.30818
ISL,1990,37.674282
ISL,1991,38.367603
ISL,1992,36.88827
ISL,1993,37.167595
ISL,1994,38.65729
ISL,1995,37.698425
ISL,1996,38.019096
ISL,1997,41.168324
ISL,1998,41.894547
ISL,1999,43.916428
ISL,2000,41.566692
ISL,2001,42.906994
ISL,2002,44.33425
ISL,2003,45.291386
ISL,2004,47.687218
ISL,2005,50.887196
ISL,2006,47.754246
ISL,2007,49.233704
ISL,2008,62.21874
ISL,2009,60.839947
ISL,2010,56.17161
ISL,2011,56.308052
ISL,2012,57.967678
ISL,2013,56.47683
ISL,2014,56.82377
ISL,2015,58.148865
ISL,2016,58.311256
ISL,2017,59.125015
ISL,2018,60.209545
ISL,2019,64.24422
IND,1970,1.9620081
IND,1971,1.9834533
IND,1972,1.9902271
IND,1973,2.048084
IND,1974,1.9792039
IND,1975,2.1095817
IND,1976,2.0281641
IND,1977,1.9587873
IND,1978,1.8642068
IND,1979,1.6844178
IND,1980,1.67654
IND,1981,1.6167982
IND,1982,1.5362915
IND,1983,1.5375211
IND,1984,1.4994639
IND,1985,1.4836581
IND,1986,1.5037689
IND,1987,1.5401372
IND,1988,1.6158221
IND,1989,1.682339
IND,1990,1.7396741
IND,1991,1.7505404
IND,1992,1.8028334
IND,1993,1.8518116
IND,1994,1.9338377
IND,1995,2.0703006
IND,1996,2.2112768
IND,1997,2.286061
IND,1998,2.450466
IND,1999,2.5882545
IND,2000,2.6448793
IND,2001,2.7175374
IND,2002,2.7897158
IND,2003,2.9582071
IND,2004,3.1424246
IND,2005,3.5561693
IND,2006,3.982323
IND,2007,4.450151
IND,2008,4.6965976
IND,2009,4.9839163
IND,2010,5.6992044
IND,2011,6.130244
IND,2012,6.6602244
IND,2013,6.5481606
IND,2014,6.832327
IND,2015,7.217728
IND,2016,7.6099877
IND,2017,8.009788
IND,2018,8.536673
IND,2019,8.680879
IDN,1970,2.3521268
IDN,1971,2.4697526
IDN,1972,2.6786692
IDN,1973,2.8452399
IDN,1974,3.0196362
IDN,1975,3.1843622
IDN,1976,3.4578304
IDN,1977,3.669632
IDN,1978,3.6136928
IDN,1979,3.7664351
IDN,1980,3.906127
IDN,1981,3.9127767
IDN,1982,3.9213433
IDN,1983,3.9616506
IDN,1984,3.962322
IDN,1985,3.8789003
IDN,1986,4.07864
IDN,1987,4.053773
IDN,1988,3.9568906
IDN,1989,4.0882397
IDN,1990,4.448761
IDN,1991,4.7533717
IDN,1992,5.0228434
IDN,1993,5.3013487
IDN,1994,5.382208
IDN,1995,5.7512407
IDN,1996,6.1446958
IDN,1997,6.1283298
IDN,1998,4.7448893
IDN,1999,4.656925
IDN,2000,4.382114
IDN,2001,4.385334
IDN,2002,4.4666085
IDN,2003,4.4112577
IDN,2004,4.7213187
IDN,2005,5.1756444
IDN,2006,5.662398
IDN,2007,6.0105486
IDN,2008,7.06172
IDN,2009,7.597824
IDN,2010,8.849966
IDN,2011,10.731469
IDN,2012,11.094654
IDN,2013,11.260451
IDN,2014,11.359391
IDN,2015,11.100419
IDN,2016,11.205149
IDN,2017,11.354788
IDN,2018,11.730033
IDN,2019,11.843272
IRL,1950,5.2342935
IRL,1951,5.378119
IRL,1952,5.675927
IRL,1953,5.894644
IRL,1954,6.0741744
IRL,1955,6.350703
IRL,1956,6.411081
IRL,1957,6.654661
IRL,1958,6.6692576
IRL,1959,7.029379
IRL,1960,7.4512405
IRL,1961,7.8206625
IRL,1962,7.9306865
IRL,1963,8.240917
IRL,1964,8.439605
IRL,1965,8.567076
IRL,1966,8.7227335
IRL,1967,9.282924
IRL,1968,9.957421
IRL,1969,10.400439
IRL,1970,10.674877
IRL,1971,10.967216
IRL,1972,12.080991
IRL,1973,12.673017
IRL,1974,13.019011
IRL,1975,13.818489
IRL,1976,14.5897
IRL,1977,15.715906
IRL,1978,17.13532
IRL,1979,17.37598
IRL,1980,18.61795
IRL,1981,19.287746
IRL,1982,19.674534
IRL,1983,19.558456
IRL,1984,20.572546
IRL,1985,20.62267
IRL,1986,21.63599
IRL,1987,23.224161
IRL,1988,24.035942
IRL,1989,25.458107
IRL,1990,26.439726
IRL,1991,27.536348
IRL,1992,30.136293
IRL,1993,31.908913
IRL,1994,32.412807
IRL,1995,35.50946
IRL,1996,37.13154
IRL,1997,40.08107
IRL,1998,41.376198
IRL,1999,42.902386
IRL,2000,46.069473
IRL,2001,48.288296
IRL,2002,53.845882
IRL,2003,58.170265
IRL,2004,59.9059
IRL,2005,62.796043
IRL,2006,62.327534
IRL,2007,66.14504
IRL,2008,64.22194
IRL,2009,67.34492
IRL,2010,74.460724
IRL,2011,76.79019
IRL,2012,78.489105
IRL,2013,76.15627
IRL,2014,79.81215
IRL,2015,100.3916
IRL,2016,105.04378
IRL,2017,109.488304
IRL,2018,112.76292
IRL,2019,125.09254
ISR,1981,25.199104
ISR,1982,25.77843
ISR,1983,26.18268
ISR,1984,26.192846
ISR,1985,26.883018
ISR,1986,28.37297
ISR,1987,30.024689
ISR,1988,30.745424
ISR,1989,29.520636
ISR,1990,31.83879
ISR,1991,33.014473
ISR,1992,33.459423
ISR,1993,33.239883
ISR,1994,32.52806
ISR,1995,33.056637
ISR,1996,33.89172
ISR,1997,34.920345
ISR,1998,36.30148
ISR,1999,37.191696
ISR,2000,39.284286
ISR,2001,40.261395
ISR,2002,39.768715
ISR,2003,38.233845
ISR,2004,38.01697
ISR,2005,37.394157
ISR,2006,36.933624
ISR,2007,35.61613
ISR,2008,34.43854
ISR,2009,35.472633
ISR,2010,36.304157
ISR,2011,37.192833
ISR,2012,38.331303
ISR,2013,39.498203
ISR,2014,39.54524
ISR,2015,40.402554
ISR,2016,41.430664
ISR,2017,41.02011
ISR,2018,40.3151
ISR,2019,40.870785
ITA,1950,5.0973253
ITA,1951,5.529937
ITA,1952,5.6422157
ITA,1953,5.9650664
ITA,1954,6.121146
ITA,1955,6.520286
ITA,1956,6.725706
ITA,1957,6.957694
ITA,1958,7.218494
ITA,1959,7.7035327
ITA,1960,8.376799
ITA,1961,9.090406
ITA,1962,9.854922
ITA,1963,10.556045
ITA,1964,10.92292
ITA,1965,11.839702
ITA,1966,12.59563
ITA,1967,13.180837
ITA,1968,14.087964
ITA,1969,15.063651
ITA,1970,17.194502
ITA,1971,18.077612
ITA,1972,19.214191
ITA,1973,20.785011
ITA,1974,22.29254
ITA,1975,22.205618
ITA,1976,24.217577
ITA,1977,25.867733
ITA,1978,27.44275
ITA,1979,29.704462
ITA,1980,31.238718
ITA,1981,30.652529
ITA,1982,29.897789
ITA,1983,29.369656
ITA,1984,29.914227
ITA,1985,29.993383
ITA,1986,31.567087
ITA,1987,32.817375
ITA,1988,33.76746
ITA,1989,35.157635
ITA,1990,36.40853
ITA,1991,37.00646
ITA,1992,37.897182
ITA,1993,38.85644
ITA,1994,40.806324
ITA,1995,42.764477
ITA,1996,43.20181
ITA,1997,45.140743
ITA,1998,46.576984
ITA,1999,47.538704
ITA,2000,48.2648
ITA,2001,47.548306
ITA,2002,46.23609
ITA,2003,45.945816
ITA,2004,45.94257
ITA,2005,47.60363
ITA,2006,48.333866
ITA,2007,49.925472
ITA,2008,51.43633
ITA,2009,51.19159
ITA,2010,52.05406
ITA,2011,53.21145
ITA,2012,53.286415
ITA,2013,53.77871
ITA,2014,53.765285
ITA,2015,53.381702
ITA,2016,54.944733
ITA,2017,56.27207
ITA,2018,56.152653
ITA,2019,56.090836
JAM,1986,6.569074
JAM,1987,6.9643955
JAM,1988,7.0113463
JAM,1989,6.8468513
JAM,1990,7.360053
JAM,1991,7.0897293
JAM,1992,7.4436655
JAM,1993,8.020387
JAM,1994,7.858575
JAM,1995,7.676884
JAM,1996,7.796191
JAM,1997,7.8006964
JAM,1998,7.818909
JAM,1999,8.219032
JAM,2000,8.493388
JAM,2001,8.421036
JAM,2002,7.7089267
JPN,1950,2.9542785
JPN,1951,3.2141197
JPN,1952,3.4887261
JPN,1953,3.5962312
JPN,1954,3.682381
JPN,1955,3.8038588
JPN,1956,3.887944
JPN,1957,4.009947
JPN,1958,4.2339463
JPN,1959,4.5437784
JPN,1960,4.9748535
JPN,1961,5.437169
JPN,1962,5.9444823
JPN,1963,6.4009037
JPN,1964,7.006454
JPN,1965,7.3866434
JPN,1966,7.951002
JPN,1967,8.553841
JPN,1968,9.457534
JPN,1969,10.59508
JPN,1970,11.621735
JPN,1971,12.264989
JPN,1972,13.288109
JPN,1973,14.12886
JPN,1974,14.498506
JPN,1975,15.430777
JPN,1976,16.110264
JPN,1977,16.94812
JPN,1978,18.015442
JPN,1979,18.977034
JPN,1980,19.919168
JPN,1981,19.794418
JPN,1982,19.3592
JPN,1983,18.713303
JPN,1984,18.601988
JPN,1985,19.199963
JPN,1986,20.806864
JPN,1987,22.112892
JPN,1988,24.090681
JPN,1989,25.69327
JPN,1990,27.704779
JPN,1991,29.11402
JPN,1992,30.590227
JPN,1993,31.973555
JPN,1994,33.269157
JPN,1995,34.962364
JPN,1996,36.679893
JPN,1997,37.125977
JPN,1998,37.549026
JPN,1999,38.38752
JPN,2000,39.46904
JPN,2001,39.568127
JPN,2002,40.303066
JPN,2003,40.888096
JPN,2004,41.53163
JPN,2005,42.49986
JPN,2006,42.47058
JPN,2007,43.1645
JPN,2008,42.903145
JPN,2009,42.11367
JPN,2010,43.54393
JPN,2011,42.942596
JPN,2012,42.834938
JPN,2013,43.479416
JPN,2014,42.72143
JPN,2015,43.800053
JPN,2016,42.68171
JPN,2017,42.422935
JPN,2018,41.73783
JPN,2019,42.56412
LVA,1995,12.985339
LVA,1996,12.997838
LVA,1997,12.715266
LVA,1998,13.3560705
LVA,1999,14.04626
LVA,2000,15.379379
LVA,2001,16.111881
LVA,2002,16.826601
LVA,2003,17.188547
LVA,2004,18.271309
LVA,2005,20.249609
LVA,2006,20.295149
LVA,2007,21.64383
LVA,2008,21.668264
LVA,2009,22.450373
LVA,2010,24.840263
LVA,2011,26.467049
LVA,2012,27.315512
LVA,2013,26.652649
LVA,2014,27.709826
LVA,2015,28.915426
LVA,2016,29.639683
LVA,2017,31.568642
LVA,2018,32.110943
LVA,2019,33.538006
LTU,1995,13.423672
LTU,1996,13.824675
LTU,1997,14.269204
LTU,1998,14.452004
LTU,1999,15.718054
LTU,2000,16.39442
LTU,2001,18.375858
LTU,2002,18.405815
LTU,2003,20.024971
LTU,2004,19.407793
LTU,2005,21.624893
LTU,2006,23.029945
LTU,2007,24.129486
LTU,2008,25.523405
LTU,2009,24.81404
LTU,2010,27.068996
LTU,2011,30.08933
LTU,2012,31.269558
LTU,2013,31.211437
LTU,2014,31.880714
LTU,2015,31.018784
LTU,2016,30.58074
LTU,2017,32.991947
LTU,2018,33.26906
LTU,2019,34.452484
LUX,1970,30.716282
LUX,1971,28.825438
LUX,1972,30.601368
LUX,1973,34.103073
LUX,1974,36.01707
LUX,1975,31.312027
LUX,1976,33.031868
LUX,1977,33.72716
LUX,1978,36.06394
LUX,1979,37.512104
LUX,1980,38.17537
LUX,1981,37.159145
LUX,1982,37.68731
LUX,1983,37.759834
LUX,1984,37.386055
LUX,1985,36.574913
LUX,1986,41.333984
LUX,1987,41.482628
LUX,1988,44.091885
LUX,1989,47.893295
LUX,1990,48.39339
LUX,1991,52.240227
LUX,1992,52.31414
LUX,1993,54.948154
LUX,1994,57.205894
LUX,1995,55.88858
LUX,1996,55.281155
LUX,1997,58.60165
LUX,1998,61.02755
LUX,1999,65.29109
LUX,2000,68.86972
LUX,2001,62.06307
LUX,2002,59.05566
LUX,2003,56.653072
LUX,2004,51.67782
LUX,2005,64.665146
LUX,2006,61.935383
LUX,2007,62.911896
LUX,2008,59.389694
LUX,2009,56.49086
LUX,2010,63.204834
LUX,2011,61.924755
LUX,2012,64.0331
LUX,2013,61.830307
LUX,2014,71.58993
LUX,2015,76.55745
LUX,2016,80.007385
LUX,2017,83.16536
LUX,2018,79.94896
LUX,2019,80.32644
MYS,1970,5.2937045
MYS,1971,6.261472
MYS,1972,6.5417657
MYS,1973,7.150495
MYS,1974,7.6739383
MYS,1975,7.207733
MYS,1976,7.777414
MYS,1977,8.145012
MYS,1978,8.404568
MYS,1979,8.814994
MYS,1980,9.33851
MYS,1981,9.436366
MYS,1982,9.71564
MYS,1983,9.9348135
MYS,1984,10.503425
MYS,1985,9.611052
MYS,1986,8.741961
MYS,1987,9.061251
MYS,1988,9.595155
MYS,1989,10.225831
MYS,1990,10.988868
MYS,1991,11.859501
MYS,1992,12.286084
MYS,1993,12.821822
MYS,1994,13.659403
MYS,1995,14.970428
MYS,1996,14.883565
MYS,1997,15.305839
MYS,1998,13.057715
MYS,1999,13.360628
MYS,2000,14.736472
MYS,2001,14.409602
MYS,2002,14.822029
MYS,2003,15.311852
MYS,2004,16.641
MYS,2005,18.53259
MYS,2006,18.568468
MYS,2007,20.199362
MYS,2008,22.691992
MYS,2009,20.84442
MYS,2010,20.954391
MYS,2011,22.940886
MYS,2012,24.051357
MYS,2013,24.076591
MYS,2014,23.687654
MYS,2015,23.080912
MYS,2016,23.226147
MYS,2017,23.654076
MYS,2018,24.144674
MYS,2019,24.75438
MLT,1994,20.509079
MLT,1995,19.842632
MLT,1996,19.611084
MLT,1997,22.516294
MLT,1998,23.294172
MLT,1999,24.528719
MLT,2000,30.381235
MLT,2001,27.799385
MLT,2002,27.716108
MLT,2003,29.634447
MLT,2004,29.351349
MLT,2005,31.79536
MLT,2006,30.756136
MLT,2007,31.78621
MLT,2008,30.899437
MLT,2009,30.773615
MLT,2010,32.50011
MLT,2011,34.37887
MLT,2012,34.928337
MLT,2013,33.386295
MLT,2014,34.085976
MLT,2015,39.66399
MLT,2016,38.347702
MLT,2017,39.21617
MLT,2018,41.81593
MLT,2019,40.627483
MEX,1950,7.838052
MEX,1951,8.391885
MEX,1952,8.648892
MEX,1953,8.427345
MEX,1954,9.25124
MEX,1955,9.900326
MEX,1956,10.4341
MEX,1957,11.065927
MEX,1958,11.462927
MEX,1959,11.607597
MEX,1960,12.327988
MEX,1961,12.385888
MEX,1962,12.567876
MEX,1963,13.4100485
MEX,1964,14.861192
MEX,1965,15.270481
MEX,1966,15.781029
MEX,1967,16.20344
MEX,1968,17.121988
MEX,1969,17.381784
MEX,1970,18.01936
MEX,1971,17.871181
MEX,1972,18.394958
MEX,1973,18.927757
MEX,1974,19.111128
MEX,1975,19.025108
MEX,1976,19.302427
MEX,1977,19.276596
MEX,1978,20.124495
MEX,1979,21.008715
MEX,1980,21.832298
MEX,1981,22.78899
MEX,1982,21.782488
MEX,1983,20.35886
MEX,1984,20.1233
MEX,1985,19.252594
MEX,1986,17.49425
MEX,1987,17.130547
MEX,1988,16.536968
MEX,1989,16.522503
MEX,1990,16.928875
MEX,1991,17.094788
MEX,1992,17.213825
MEX,1993,17.013998
MEX,1994,17.302423
MEX,1995,16.148466
MEX,1996,15.773345
MEX,1997,16.18199
MEX,1998,17.368303
MEX,1999,16.686592
MEX,2000,17.833534
MEX,2001,17.659796
MEX,2002,16.67666
MEX,2003,16.991592
MEX,2004,17.613306
MEX,2005,18.715185
MEX,2006,19.174133
MEX,2007,19.612604
MEX,2008,19.282133
MEX,2009,19.709696
MEX,2010,19.41408
MEX,2011,21.060549
MEX,2012,21.422895
MEX,2013,21.144402
MEX,2014,21.27103
MEX,2015,20.835148
MEX,2016,21.068047
MEX,2017,21.020313
MEX,2018,20.987122
MEX,2019,20.339481
MMR,1970,0.8174314
MMR,1971,0.80939347
MMR,1972,0.76764137
MMR,1973,0.7758831
MMR,1974,0.78822523
MMR,1975,0.81184393
MMR,1976,0.8223266
MMR,1977,0.8301076
MMR,1978,0.8378973
MMR,1979,0.86823136
MMR,1980,0.91043174
MMR,1981,0.9460778
MMR,1982,0.9827149
MMR,1983,1.0137795
MMR,1984,1.0367057
MMR,1985,1.0159934
MMR,1986,0.9754783
MMR,1987,0.87661654
MMR,1988,0.8084946
MMR,1989,0.81218064
MMR,1990,0.8488936
MMR,1991,0.85160065
MMR,1992,0.98256105
MMR,1993,1.0339866
MMR,1994,1.0573412
MMR,1995,1.0921623
MMR,1996,1.0761168
MMR,1997,1.1003945
MMR,1998,1.1736172
MMR,1999,1.131848
MMR,2000,1.132055
MMR,2001,1.1956207
MMR,2002,1.331625
MMR,2003,1.4841847
MMR,2004,1.6281185
MMR,2005,1.8151124
MMR,2006,2.0273707
MMR,2007,2.3407452
MMR,2008,2.6477537
MMR,2009,3.1216426
MMR,2010,3.7181845
MMR,2011,4.0852246
MMR,2012,3.299412
MMR,2013,4.6283817
MMR,2014,4.8591337
MMR,2015,4.738345
MMR,2016,4.711011
MMR,2017,4.7354836
MMR,2018,4.774512
MMR,2019,5.147914
NLD,1950,10.710759
NLD,1951,11.26351
NLD,1952,11.670563
NLD,1953,12.474285
NLD,1954,12.956335
NLD,1955,13.898993
NLD,1956,14.331997
NLD,1957,14.88208
NLD,1958,15.086685
NLD,1959,15.896571
NLD,1960,17.20012
NLD,1961,17.36024
NLD,1962,17.786955
NLD,1963,17.682125
NLD,1964,19.365513
NLD,1965,20.041805
NLD,1966,20.258251
NLD,1967,21.44525
NLD,1968,22.625898
NLD,1970,24.202515
NLD,1971,25.76558
NLD,1972,26.957249
NLD,1973,29.199915
NLD,1974,31.73102
NLD,1975,33.208977
NLD,1976,35.00219
NLD,1977,35.999542
NLD,1978,37.090588
NLD,1979,37.67584
NLD,1980,38.711372
NLD,1981,37.863018
NLD,1982,37.708652
NLD,1983,38.4624
NLD,1984,39.05448
NLD,1985,37.854927
NLD,1986,39.04359
NLD,1987,39.201008
NLD,1988,40.105953
NLD,1989,40.839977
NLD,1990,42.341084
NLD,1991,43.16381
NLD,1992,43.048706
NLD,1993,44.567387
NLD,1994,45.287746
NLD,1995,46.16416
NLD,1996,46.58419
NLD,1997,48.85034
NLD,1998,49.452793
NLD,1999,51.94019
NLD,2000,56.511986
NLD,2001,56.631924
NLD,2002,57.185432
NLD,2003,57.887104
NLD,2004,58.761932
NLD,2005,66.80439
NLD,2006,67.05721
NLD,2007,69.592285
NLD,2008,71.34044
NLD,2009,66.42687
NLD,2010,67.39713
NLD,2011,68.47871
NLD,2012,70.78001
NLD,2013,74.74744
NLD,2014,70.81941
NLD,2015,69.6892
NLD,2016,68.148186
NLD,2017,70.61846
NLD,2018,70.12136
NLD,2019,69.77961
NZL,1970,20.520288
NZL,1971,20.98911
NZL,1972,22.061644
NZL,1973,23.366339
NZL,1974,23.290552
NZL,1975,22.472792
NZL,1976,22.941683
NZL,1977,21.932146
NZL,1978,20.57688
NZL,1979,20.463825
NZL,1980,20.61603
NZL,1981,21.855492
NZL,1982,21.809278
NZL,1983,22.566324
NZL,1984,23.590374
NZL,1985,22.587145
NZL,1986,24.02335
NZL,1987,24.90125
NZL,1988,27.004423
NZL,1989,28.208313
NZL,1990,28.456034
NZL,1991,28.466188
NZL,1992,28.873158
NZL,1993,29.425865
NZL,1994,30.06471
NZL,1995,30.408707
NZL,1996,31.179928
NZL,1997,32.43919
NZL,1998,33.185
NZL,1999,34.4251
NZL,2000,34.19455
NZL,2001,34.61917
NZL,2002,34.656883
NZL,2003,35.050877
NZL,2004,33.844494
NZL,2005,34.581734
NZL,2006,34.55735
NZL,2007,36.66018
NZL,2008,37.040737
NZL,2009,38.593353
NZL,2010,39.632904
NZL,2011,41.13166
NZL,2012,41.361797
NZL,2013,41.392303
NZL,2014,41.358177
NZL,2015,41.29625
NZL,2016,42.350384
NZL,2017,42.7376
NZL,2018,42.714916
NZL,2019,44.547375
NOR,1950,9.907662
NOR,1951,10.469594
NOR,1952,11.026875
NOR,1953,11.60994
NOR,1954,11.953661
NOR,1955,12.385934
NOR,1956,12.9130535
NOR,1957,13.583911
NOR,1958,13.69358
NOR,1959,14.12929
NOR,1960,14.403861
NOR,1961,15.121853
NOR,1962,15.429263
NOR,1963,15.964842
NOR,1964,16.813877
NOR,1965,17.995508
NOR,1966,18.55077
NOR,1967,19.760601
NOR,1968,20.903234
NOR,1969,22.103846
NOR,1970,17.760332
NOR,1971,19.209253
NOR,1972,21.406303
NOR,1973,22.084812
NOR,1974,23.943645
NOR,1975,26.599808
NOR,1976,29.84158
NOR,1977,30.629992
NOR,1978,33.34545
NOR,1979,35.46178
NOR,1980,36.85388
NOR,1981,36.93323
NOR,1982,36.815235
NOR,1983,38.781002
NOR,1984,40.94229
NOR,1985,40.305424
NOR,1986,37.816162
NOR,1987,38.734505
NOR,1988,37.339443
NOR,1989,40.062706
NOR,1990,44.95071
NOR,1991,45.559517
NOR,1992,46.800808
NOR,1993,47.055927
NOR,1994,48.30773
NOR,1995,51.57199
NOR,1996,57.040657
NOR,1997,58.731735
NOR,1998,54.6418
NOR,1999,60.438477
NOR,2000,74.944664
NOR,2001,77.07967
NOR,2002,75.60525
NOR,2003,83.69843
NOR,2004,88.14824
NOR,2005,108.196556
NOR,2006,114.72537
NOR,2007,111.84552
NOR,2008,123.31775
NOR,2009,106.1077
NOR,2010,114.91975
NOR,2011,124.166626
NOR,2012,129.02542
NOR,2013,125.781
NOR,2014,116.55276
NOR,2015,97.47578
NOR,2016,93.00969
NOR,2017,96.84903
NOR,2018,103.562225
NOR,2019,100.325645
PAK,1970,2.9666708
PAK,1971,3.017757
PAK,1972,2.866751
PAK,1973,2.9309175
PAK,1974,2.999609
PAK,1975,3.0776088
PAK,1976,3.1582005
PAK,1977,3.166501
PAK,1978,3.2872465
PAK,1979,3.2886379
PAK,1980,3.4211724
PAK,1981,3.598599
PAK,1982,3.6589348
PAK,1983,3.8796856
PAK,1984,3.977794
PAK,1985,4.1516323
PAK,1986,4.274906
PAK,1987,4.317833
PAK,1988,4.5460234
PAK,1989,4.7451615
PAK,1990,4.7315207
PAK,1991,4.929509
PAK,1992,5.1446376
PAK,1993,5.2175946
PAK,1994,5.111992
PAK,1995,5.34702
PAK,1996,5.436995
PAK,1997,5.207888
PAK,1998,5.3142533
PAK,1999,5.235243
PAK,2000,5.16124
PAK,2001,5.00235
PAK,2002,5.0142965
PAK,2003,4.9974833
PAK,2004,5.2737136
PAK,2005,5.555181
PAK,2006,5.891027
PAK,2007,6.230948
PAK,2008,6.432141
PAK,2009,6.6205926
PAK,2010,6.673804
PAK,2011,7.190615
PAK,2012,7.303584
PAK,2013,7.2498655
PAK,2014,7.532263
PAK,2015,7.966741
PAK,2016,7.953004
PAK,2017,8.322207
PAK,2018,8.668698
PAK,2019,8.772413
PER,1950,2.6484497
PER,1951,2.8177915
PER,1952,2.9344518
PER,1953,3.0423982
PER,1954,3.1927836
PER,1955,3.3117058
PER,1956,3.371967
PER,1957,3.5843544
PER,1958,3.4856973
PER,1959,3.5018563
PER,1960,3.8014476
PER,1961,4.021363
PER,1962,4.323904
PER,1963,4.5115204
PER,1964,4.7517805
PER,1965,4.9986486
PER,1966,5.306702
PER,1967,5.4991684
PER,1968,5.4132385
PER,1969,5.5991554
PER,1970,5.6983523
PER,1971,5.824227
PER,1972,5.7678556
PER,1973,6.054074
PER,1974,6.346189
PER,1975,6.5259185
PER,1976,6.422749
PER,1977,6.220151
PER,1978,5.93782
PER,1979,5.948813
PER,1980,6.3007164
PER,1981,6.583321
PER,1982,6.4475436
PER,1983,5.7053123
PER,1984,5.7681093
PER,1985,5.6652513
PER,1986,6.0267706
PER,1987,6.527445
PER,1988,6.1723676
PER,1989,5.0469494
PER,1990,4.977477
PER,1991,4.8743596
PER,1992,4.9737883
PER,1993,5.1729245
PER,1994,5.73697
PER,1995,6.102011
PER,1996,6.2091656
PER,1997,6.4707785
PER,1998,6.0912576
PER,1999,5.917506
PER,2000,5.830105
PER,2001,5.7824183
PER,2002,6.0206456
PER,2003,6.279441
PER,2004,6.6183205
PER,2005,7.1518135
PER,2006,7.8262706
PER,2007,8.373975
PER,2008,8.944306
PER,2009,8.764146
PER,2010,9.678762
PER,2011,10.373608
PER,2012,10.701444
PER,2013,10.763198
PER,2014,10.657607
PER,2015,10.481914
PER,2016,10.576797
PER,2017,10.748999
PER,2018,10.917692
PER,2019,11.008161
PHL,1970,3.7410529
PHL,1971,3.6028402
PHL,1972,3.8071616
PHL,1973,3.7744696
PHL,1974,4.0117893
PHL,1975,4.1602697
PHL,1976,4.517484
PHL,1977,4.5637336
PHL,1978,4.373169
PHL,1979,4.4381256
PHL,1980,4.830546
PHL,1981,4.772035
PHL,1982,5.0469213
PHL,1983,4.5831437
PHL,1984,4.139392
PHL,1985,3.8855753
PHL,1986,3.969068
PHL,1987,4.321253
PHL,1988,4.616014
PHL,1989,4.9365478
PHL,1990,5.263715
PHL,1991,5.315545
PHL,1992,5.355078
PHL,1993,5.6790833
PHL,1994,6.1158614
PHL,1995,6.683218
PHL,1996,6.9570694
